trip_count,trip_time,trip_distance,total_amount,tip_amount,passenger_count,year,month,hour,customer_waiting_time,driver_waiting_time
322310,0 days 00:18:13.632434612,7.267909214731157,33.94836579690361,1.166557041357699,,2022,2,5,0 days 00:04:20.188500153,0 days 00:01:14.277980053
524541,0 days 00:19:23.659702482,6.280845764201463,32.66187973866676,1.0285241191822945,,2022,2,6,0 days 00:04:17.905089873,0 days 00:01:08.813884034
791554,0 days 00:19:41.255849885,4.909530308734466,30.406556204630387,0.935568464059306,,2022,2,7,0 days 00:04:50.368770233,0 days 00:01:06.525942005
925803,0 days 00:19:08.750036454,4.446572358266283,28.12152451439454,0.938310115650954,,2022,2,8,0 days 00:04:02.433344982,0 days 00:01:06.694120606
843360,0 days 00:18:45.746583902,4.668824455748434,26.517634806014048,0.9889130146082337,,2022,2,9,0 days 00:02:57.370524115,0 days 00:01:09.398164522
778300,0 days 00:18:55.394180907,4.839901661313117,26.955600989335736,1.0623090582037775,,2022,2,10,0 days 00:02:49.818570597,0 days 00:01:09.742429727
772811,0 days 00:19:10.387208515,4.8092363579193345,27.376676418943326,1.0815879691153467,,2022,2,11,0 days 00:02:58.167488390,0 days 00:01:08.219493675
779082,0 days 00:19:21.694830582,4.833848376679222,27.759227732125755,1.086060196487661,,2022,2,12,0 days 00:03:12.122871647,0 days 00:01:06.745575407
815280,0 days 00:20:02.170602737,4.901120050780098,28.30116166225099,1.0872433887744088,,2022,2,13,0 days 00:03:19.530800486,0 days 00:01:05.906404556
895902,0 days 00:21:29.873014012,4.849878290259427,29.21141038863626,1.0839328297068205,,2022,2,14,0 days 00:03:31.643027030,0 days 00:01:05.599194529
904826,0 days 00:22:43.379867510,4.814811426727349,30.404942121468654,1.1186874271959475,,2022,2,15,0 days 00:03:33.196137540,0 days 00:01:05.626983590
944746,0 days 00:22:13.870404320,4.589179343442574,29.611948925954707,1.087941319677458,,2022,2,16,0 days 00:03:27.152033033,0 days 00:01:06.012622198
1050800,0 days 00:20:48.624119718,4.404716558812335,28.91902597068901,1.0680846688237535,,2022,2,17,0 days 00:03:39.288464856,0 days 00:01:06.020338069
1111533,0 days 00:19:04.968556938,4.327936124253621,27.686429714637345,1.0234482736904795,,2022,2,18,0 days 00:03:41.808389549,0 days 00:01:06.440779207
1124182,0 days 00:17:56.120365741,4.514430559286661,26.35600194630405,0.9401263585433675,,2022,2,19,0 days 00:03:33.402941945,0 days 00:01:07.419586804
1037916,0 days 00:17:25.938548976,4.887970295284013,26.531434615132625,0.9523676771530645,,2022,2,20,0 days 00:03:08.957784867,0 days 00:01:08.547360968
1014569,0 days 00:17:10.834760376,5.1156733815048545,27.80629380554698,1.0205233749503482,,2022,2,21,0 days 00:03:23.834390907,0 days 00:01:07.696601070
1010161,0 days 00:17:08.841758887,5.138800557534889,29.644635122520086,1.0426582000295004,,2022,2,22,0 days 00:04:08.313657027,0 days 00:01:05.688577545
881738,0 days 00:16:45.263581698,5.12083702074766,29.571616409863243,0.9570912447915368,,2022,2,23,0 days 00:04:24.800695747,0 days 00:01:05.455753275
658420,0 days 00:16:18.757139819,5.1550670575012925,28.982980103885065,0.9079993924850399,,2022,3,0,0 days 00:04:08.053318880,0 days 00:01:05.526298120
466135,0 days 00:15:38.304471880,5.061502427408371,27.85727656151116,0.8112542932841345,,2022,3,1,0 days 00:03:40.805152520,0 days 00:01:07.233860640
338029,0 days 00:15:22.871114608,5.13167090693402,28.462264184433888,0.7537201246046936,,2022,3,2,0 days 00:03:58.384270075,0 days 00:01:06.647134498
256828,0 days 00:15:42.121579422,5.719370275047891,31.71917185820861,0.7888310075225442,,2022,3,3,0 days 00:05:14.407173454,0 days 00:01:05.991306964
242323,0 days 00:17:09.933497852,7.061814190151162,38.49978949583821,1.146135406048951,,2022,3,4,0 days 00:06:11.468886185,0 days 00:01:08.795059585
309863,0 days 00:18:03.245208366,7.186080964813483,34.08129073171047,1.1972941590315722,,2022,3,5,0 days 00:04:18.568305165,0 days 00:01:12.349929216
489110,0 days 00:19:02.581329353,6.393823884197827,31.943254216842845,1.0672112817157693,,2022,3,6,0 days 00:03:47.584544785,0 days 00:01:09.806041671
697473,0 days 00:19:35.655041843,5.242336197960351,31.095125173304204,1.037841292781226,,2022,3,7,0 days 00:04:35.562845823,0 days 00:01:07.461605456
836066,0 days 00:19:02.908409144,4.734887794743479,29.130114572294524,1.0252234273370764,,2022,3,8,0 days 00:04:09.641274776,0 days 00:01:05.948393265
805048,0 days 00:18:52.519978932,4.858964577267442,27.39544878069383,1.0732582156591903,,2022,3,9,0 days 00:03:18.002174198,0 days 00:01:07.443482481
764172,0 days 00:19:25.884851839,5.015563373167298,28.030424184607647,1.1514816297901522,,2022,3,10,0 days 00:03:06.342366282,0 days 00:01:07.915075681
764863,0 days 00:19:59.999572472,5.024313691471543,28.912727651880143,1.1920816276901876,,2022,3,11,0 days 00:03:16.208362970,0 days 00:01:06.677414246
784462,0 days 00:20:30.695665309,5.033661893119104,29.576749606736836,1.2131915631349894,,2022,3,12,0 days 00:03:40.216075215,0 days 00:01:05.047413303
805444,0 days 00:21:16.622380947,5.084779632103535,30.437284367379984,1.2130522171622111,,2022,3,13,0 days 00:04:02.200721984,0 days 00:01:03.932430713
868890,0 days 00:22:43.161509512,5.034072529319016,31.3331900585805,1.2117371243770785,,2022,3,14,0 days 00:03:56.047086271,0 days 00:01:04.635811210
885217,0 days 00:23:49.014945487,4.995549055203414,32.12335662329123,1.2423957628468503,,2022,3,15,0 days 00:03:50.197810563,0 days 00:01:05.260467963
908278,0 days 00:23:23.903836710,4.80625671765693,31.480095345257727,1.2252110587287153,,2022,3,16,0 days 00:03:45.173294473,0 days 00:01:05.241873381
1002181,0 days 00:21:59.522084334,4.598303877243731,31.121748326899034,1.2066763289266111,,2022,3,17,0 days 00:04:19.392238634,0 days 00:01:03.620488197
1036863,0 days 00:19:46.671418499,4.518131272887547,30.522796811150545,1.1730874474255517,,2022,3,18,0 days 00:04:50.391625553,0 days 00:01:01.981194810
982855,0 days 00:18:02.102800514,4.673793442572913,31.058155434931923,1.1281752852658835,,2022,3,19,0 days 00:05:32.033895126,0 days 00:01:00.994909732
982513,0 days 00:17:34.270810666,4.945403016550418,29.78186769030029,1.0603216751330518,,2022,3,20,0 days 00:05:10.876630042,0 days 00:01:01.927573436
986848,0 days 00:17:23.014998257,5.139551891476701,30.49219637674697,1.1181124651415413,,2022,3,21,0 days 00:04:54.128413229,0 days 00:01:02.556940533
995777,0 days 00:17:22.049745073,5.159832247581536,32.0005273269015,1.1410197162617735,,2022,3,22,0 days 00:05:10.827480142,0 days 00:01:02.775086724
884903,0 days 00:16:59.318602151,5.140919275898038,31.240833243869655,1.0246962661444248,,2022,3,23,0 days 00:04:57.246902188,0 days 00:01:03.739637409
687286,0 days 00:16:38.701899936,5.2490177611649305,30.880869041417967,0.929563020343787,,2022,4,0,0 days 00:04:46.979245029,0 days 00:01:00.615465138
489015,0 days 00:15:48.805042790,5.102637878183695,28.863824361215922,0.7874097727063587,,2022,4,1,0 days 00:04:11.391020852,0 days 00:01:02.491233513
351251,0 days 00:15:32.657413074,5.159779696000864,28.631676408038693,0.7097460505450519,,2022,4,2,0 days 00:04:07.435385880,0 days 00:01:02.647700996
279411,0 days 00:16:02.396265716,5.772747594046047,31.351653084524227,0.7609999964210429,,2022,4,3,0 days 00:04:47.026765465,0 days 00:01:03.746111265
266056,0 days 00:17:30.312952912,7.129284872357698,38.048642541419845,1.1387130528911207,,2022,4,4,0 days 00:05:43.183644264,0 days 00:01:08.676648749
327271,0 days 00:18:21.878327135,7.438588166993107,35.838627192754615,1.230910896474176,,2022,4,5,0 days 00:04:34.331502446,0 days 00:01:09.332125965
503493,0 days 00:19:38.365909754,6.54354319126582,34.420934014971415,1.150069573956341,,2022,4,6,0 days 00:04:35.054896586,0 days 00:01:05.232977697
712728,0 days 00:20:21.932361293,5.329619331638439,33.86862016084676,1.121021581865733,,2022,4,7,0 days 00:05:20.928316351,0 days 00:01:02.837671275
838813,0 days 00:19:58.044192209,4.85580207745946,31.71025474092557,1.11349154102285,,2022,4,8,0 days 00:04:45.277708897,0 days 00:01:01.119059112
810732,0 days 00:19:37.875614876,4.969065973712643,29.446445422161705,1.136243863570206,,2022,4,9,0 days 00:03:50.272187253,0 days 00:01:02.618140032
772411,0 days 00:20:04.351417833,5.126956933549627,29.926887019993238,1.2118961148922014,,2022,4,10,0 days 00:03:39.297290142,0 days 00:01:02.811754728
782008,0 days 00:20:42.834314994,5.137662617262227,31.163671458604004,1.2694516296508476,,2022,4,11,0 days 00:03:57.627604905,0 days 00:01:01.474750365
805031,0 days 00:21:15.271139869,5.114026530655341,32.34330583542746,1.293379894687285,,2022,4,12,0 days 00:04:29.192171820,0 days 00:01:00.028447658
829927,0 days 00:22:12.599741905,5.174557826170254,33.822067880669024,1.3235470589581975,,2022,4,13,0 days 00:04:54.816668220,0 days 00:00:58.768599391
892253,0 days 00:23:52.337669920,5.130090769098003,34.644043393521784,1.318363278128513,,2022,4,14,0 days 00:05:08.839248225,0 days 00:00:58.254482115
906460,0 days 00:24:59.338350285,5.091116749773844,35.64040251086643,1.3613757143172345,,2022,4,15,0 days 00:05:08.577374405,0 days 00:00:58.446842551
932464,0 days 00:24:21.666635923,4.866021504315449,34.56388872921637,1.3148661288800427,,2022,4,16,0 days 00:04:57.883892699,0 days 00:00:58.751065699
1027862,0 days 00:22:42.362470837,4.635884742309764,34.22852989019927,1.301246159503902,,2022,4,17,0 days 00:05:12.725887732,0 days 00:00:58.518543400
1065321,0 days 00:20:27.554346530,4.538078982766698,31.751706696854743,1.198250179992697,,2022,4,18,0 days 00:04:51.156046845,0 days 00:00:59.212018387
1021632,0 days 00:18:55.092491229,4.7038137568126315,28.876737377059438,1.062554598916244,,2022,4,19,0 days 00:04:03.593926122,0 days 00:01:01.815669225
985101,0 days 00:18:29.288930779,5.06932316178747,29.435679823693196,1.0770014546731757,,2022,4,20,0 days 00:04:04.999325557,0 days 00:01:01.956412965
991261,0 days 00:18:08.867292267,5.323990337559935,31.57272951321598,1.1677079901257084,,2022,4,21,0 days 00:04:28.151970535,0 days 00:01:00.756050479
994073,0 days 00:17:56.862210320,5.329572422749638,33.46114749118024,1.1871486198699692,,2022,4,22,0 days 00:05:10.323171043,0 days 00:00:59.358472607
885475,0 days 00:17:25.366918320,5.30002901267681,33.12730819051921,1.0789947542279568,,2022,4,23,0 days 00:05:18.389658819,0 days 00:00:59.796984901
682720,0 days 00:17:07.582497949,5.281364719064919,30.75261282809937,0.9513143309116476,,2022,5,0,0 days 00:04:29.095321877,0 days 00:01:00.008196309
490972,0 days 00:16:05.661781119,5.164640885834629,28.97318814514881,0.8184983461378653,,2022,5,1,0 days 00:03:50.865831490,0 days 00:01:01.767084395
357228,0 days 00:15:47.515094001,5.229260844614643,28.931491820350036,0.734367882696765,,2022,5,2,0 days 00:03:51.598873540,0 days 00:01:02.341037503
279671,0 days 00:16:15.974151771,5.806147709272681,30.86276746605833,0.7699575215163531,,2022,5,3,0 days 00:04:22.683845822,0 days 00:01:03.087561124
264603,0 days 00:17:28.479352085,6.986655842904274,36.65020475958322,1.1150346367955013,,2022,5,4,0 days 00:05:21.830897111,0 days 00:01:07.441043384
315585,0 days 00:18:07.408964304,7.301282443715637,34.405018996466886,1.1949574282681368,,2022,5,5,0 days 00:04:05.602492507,0 days 00:01:08.647124622
474032,0 days 00:19:17.150696577,6.487474782293179,32.832254214905326,1.1119031626556855,,2022,5,6,0 days 00:04:01.316255768,0 days 00:01:06.020007352
681790,0 days 00:19:52.653601548,5.360476661435339,32.2337616421479,1.1032555772305255,,2022,5,7,0 days 00:04:37.244831546,0 days 00:01:04.407987743
833518,0 days 00:19:34.496496776,4.799510111359325,30.351459500574677,1.0696202601503506,,2022,5,8,0 days 00:04:27.531981693,0 days 00:01:01.921454139
799906,0 days 00:19:33.217498056,4.912267608944049,28.668996494588118,1.1158860541113582,,2022,5,9,0 days 00:03:35.654362910,0 days 00:01:03.338345354
756516,0 days 00:20:11.910972140,5.070813915369932,29.310885533154632,1.1869155311982829,,2022,5,10,0 days 00:03:18.877917609,0 days 00:01:03.983153709
767151,0 days 00:21:10.528478747,5.139834857805045,30.567598334617305,1.249159461435884,,2022,5,11,0 days 00:03:35.013980764,0 days 00:01:02.627819281
775065,0 days 00:21:44.919678994,5.151859774341511,31.643332972073306,1.2838010747485695,,2022,5,12,0 days 00:04:05.444918842,0 days 00:01:01.059054428
790967,0 days 00:22:31.506889667,5.183701518521003,32.89257587231831,1.2997842387861942,,2022,5,13,0 days 00:04:29.473586306,0 days 00:01:00.192391659
855468,0 days 00:23:58.989664137,5.10631237404555,33.8420795517775,1.3214394810793624,,2022,5,14,0 days 00:04:41.677203469,0 days 00:00:59.643452853
879432,0 days 00:25:01.091922968,5.061800647463362,34.67510588652676,1.364833028591182,,2022,5,15,0 days 00:04:44.302141539,0 days 00:00:59.701434474
909486,0 days 00:24:28.633930593,4.847964305112998,33.614251159446106,1.314386587589034,,2022,5,16,0 days 00:04:34.962140522,0 days 00:00:59.925851611
991786,0 days 00:22:54.152486524,4.613632783685189,33.330944709846676,1.2880976843794931,,2022,5,17,0 days 00:04:56.120797083,0 days 00:00:58.827882209
1034170,0 days 00:20:45.598857054,4.566436669019601,31.002677093707995,1.184562160959997,,2022,5,18,0 days 00:04:24.966267055,0 days 00:00:59.970864224
986057,0 days 00:19:08.934887131,4.747446329167586,28.5334208975749,1.0623663844990705,,2022,5,19,0 days 00:03:28.744463277,0 days 00:01:02.823897969
945061,0 days 00:18:44.381848367,5.107536473307018,29.547045026723143,1.1010229180973503,,2022,5,20,0 days 00:03:32.793628005,0 days 00:01:02.603108718
996152,0 days 00:18:44.212198539,5.336443159276897,31.845859728234238,1.2033433552309287,,2022,5,21,0 days 00:04:14.497554652,0 days 00:01:01.008924675
1009145,0 days 00:18:35.709175589,5.360849870930344,34.17361291984799,1.2316678970811923,,2022,5,22,0 days 00:05:06.076665790,0 days 00:00:59.016139329
903594,0 days 00:18:07.787702220,5.341888475355084,33.24477941420594,1.1034024351644653,,2022,5,23,0 days 00:05:09.169697215,0 days 00:00:59.013045604
691048,0 days 00:16:44.660829638,5.213601169528021,28.505608713142927,0.8478189648186523,,2022,6,0,0 days 00:04:20.955095998,0 days 00:00:58.660758478
503337,0 days 00:15:46.683283764,5.060994578185193,27.07183109924366,0.7287022611093561,,2022,6,1,0 days 00:03:51.585248040,0 days 00:00:59.982116483
372880,0 days 00:15:36.174023814,5.187643027247372,27.862825734820856,0.6720117732246298,,2022,6,2,0 days 00:04:00.523721858,0 days 00:01:00.123426215
295221,0 days 00:16:04.818512233,5.784040457826511,29.823767482665524,0.7230164859545899,,2022,6,3,0 days 00:04:40.228211332,0 days 00:01:01.189234480
268232,0 days 00:17:18.380562349,6.880195770825256,34.83188911091891,1.0346960839869963,,2022,6,4,0 days 00:05:24.940618921,0 days 00:01:05.387573670
305185,0 days 00:17:49.720408932,7.258360047184493,33.49216547340138,1.130396185920016,,2022,6,5,0 days 00:04:13.657670683,0 days 00:01:06.955659135
436179,0 days 00:18:18.244456977,6.594898284878458,31.718567468860254,1.0483504249402196,,2022,6,6,0 days 00:03:56.755477348,0 days 00:01:03.798504304
603755,0 days 00:18:31.779900787,5.611337335508606,29.66811193282043,1.0036948431068895,,2022,6,7,0 days 00:03:51.012322423,0 days 00:01:03.006758913
767412,0 days 00:18:47.815558005,5.0083881278895825,28.78844442098899,1.014770918359369,,2022,6,8,0 days 00:04:06.651230232,0 days 00:01:00.654220532
756402,0 days 00:18:44.814519263,4.996669998228458,27.633126908707272,1.0579245163286186,,2022,6,9,0 days 00:03:25.695279705,0 days 00:01:01.930083140
730623,0 days 00:19:13.407946369,5.112679728122438,27.942655925148824,1.131465105806962,,2022,6,10,0 days 00:03:12.293997468,0 days 00:01:02.497214497
750904,0 days 00:19:51.321439225,5.121341408488968,28.67499322150369,1.1830124623120932,,2022,6,11,0 days 00:03:24.995343461,0 days 00:01:01.029569818
777711,0 days 00:20:21.189710573,5.076020812358321,29.21535368536641,1.19222394951338,,2022,6,12,0 days 00:03:43.532443493,0 days 00:00:59.572535427
811436,0 days 00:20:46.110829443,5.039638561759646,29.965023242744955,1.2004174697696428,,2022,6,13,0 days 00:03:57.596093428,0 days 00:00:58.724397223
852410,0 days 00:21:32.900191222,5.043633497964595,30.450957145035854,1.1940143592871977,,2022,6,14,0 days 00:03:47.024878255,0 days 00:00:59.832313226
885909,0 days 00:21:54.195294324,4.9765838116555985,30.302740913570148,1.1794452703381497,,2022,6,15,0 days 00:03:47.909788419,0 days 00:00:59.615594784
908723,0 days 00:21:42.111006324,4.908661902471932,29.789637458279355,1.1519840149308425,,2022,6,16,0 days 00:03:40.994988324,0 days 00:00:59.898173132
1000363,0 days 00:20:38.072095829,4.6992861081427435,29.228843039976493,1.1136427176934776,,2022,6,17,0 days 00:04:06.827153451,0 days 00:00:58.270027928
1030285,0 days 00:19:00.841581698,4.638126098118482,27.702572259132186,1.053009914732331,,2022,6,18,0 days 00:03:50.294754472,0 days 00:00:59.117009908
980035,0 days 00:17:56.609571086,4.74919216354518,26.46440039386348,0.9634632028447966,,2022,6,19,0 days 00:03:17.934919857,0 days 00:01:01.348178259
922622,0 days 00:18:01.533108900,5.079786065149106,27.399115639991237,0.9917142556756721,,2022,6,20,0 days 00:03:28.002098280,0 days 00:01:00.768337469
962689,0 days 00:18:05.710551382,5.203711524698007,29.09716550204687,1.0467127909428695,,2022,6,21,0 days 00:04:03.479508178,0 days 00:00:59.363487497
970536,0 days 00:18:05.251259098,5.260790133493244,30.751410643190976,1.0491700668496582,,2022,6,22,0 days 00:04:43.592825159,0 days 00:00:57.844017331
880722,0 days 00:17:44.616103605,5.331971594896005,30.8088896042111,0.9949685144688107,,2022,6,23,0 days 00:04:49.741115767,0 days 00:00:57.912746819
631359,0 days 00:16:57.663682627,5.347157819877441,28.92449150166544,0.8576297795707356,,2022,7,0,0 days 00:04:20.478377363,0 days 00:00:58.379872977
451472,0 days 00:16:02.445467271,5.211016432912782,27.503366144522804,0.7584576230641104,,2022,7,1,0 days 00:03:51.878193378,0 days 00:00:59.753873634
331828,0 days 00:15:49.851031257,5.279026176211772,27.620094054751256,0.6858508022228383,,2022,7,2,0 days 00:03:53.822987851,0 days 00:01:00.470108955
265496,0 days 00:16:15.962447645,5.859342314008497,29.42935452888179,0.717206134932353,,2022,7,3,0 days 00:04:21.281953274,0 days 00:01:02.543133997
253144,0 days 00:17:16.473746168,6.868303680908889,33.4003336045887,1.0022824558354138,,2022,7,4,0 days 00:05:01.115222902,0 days 00:01:06.185367068
